Debt_ratio_,Liability_to_Equity,Equity_to_Liability,Net_worth_to_Assets,Total_debt_to_Total_net_worth,Borrowing_dependency,Net_Income_to_Stockholders_Equity,Net_Income_to_Total_Assets,Persistent_EPS_in_the_Last_Four_Seasons,Current_Liability_to_Current_Assets,Current_Liability_to_Equity,Pre_tax_net_Interest_Rate,After_tax_net_Interest_Rate,Current_Liabilities_to_Equity,Total_income_to_Total_expense,Net_profit_before_tax_to_Paid_in_capital,Current_Ratio,ROAA_before_interest_and__after_tax,Continuous_interest_rate_after_tax,Per_Share_Net_profit_before_tax_Yuan_,ROAC_before_interest_and_depreciation_before_interest,ROAB_before_interest_and_depreciation_after_tax,Interest_Expense_Ratio,Working_Capital_to_Equity,Working_Capital_to_Total_Assets,Working_capitcal_Turnover_Rate,Operating_Profit_Per_Share_Yuan_,Net_Value_Per_Share_A,Operating_profit_to_Paid_in_capital,Net_Value_Per_Share_C,Bankrupt
3.0021648006703865,1.9016698244339039,-0.4293280303890704,-0.8968166843540057,3.82989513674954,4.240580985974042,-1.4228311573914119,-2.1724056473527167,-1.3179010151205774,1.2517750617773469,2.0859418230123747,-2.1809868016968665,-1.7090335788719209,3.728893567008555,-0.5777776995311757,-1.1821097028984093,-0.5437052968628711,-3.249414253872397,-2.352207244423796,-1.4083301524627405,-2.631469723883379,-1.6137031879254922,-1.2776079749858449,0.12309052091176664,-1.3781307484893939,0.4467810225411708,-1.5430780337751464,-2.295481475217125,-0.7347423771960813,-1.6693953979911973,Yes
1.3026895934229383,2.5054514241454497,-0.6814394880357095,-2.3867066502667247,3.624584579468525,2.0018603414751417,-0.33370024036785506,-0.17342133432163992,-1.6863088180205374,-0.22325209260384365,1.055571260464196,-0.10005121192320665,-0.6923211476418353,2.7581281233914385,-0.3965829469545154,-0.08252989327639038,-1.3150134984448774,-1.0001911985939222,-0.36346133684459897,-0.48034089740317387,-1.2568217843338259,0.4298721288164315,1.11167328593899,-0.3328408674630512,0.11452401750640201,0.6748630210074386,-1.3680232308254263,0.7577479803952005,-0.5241113117802636,-0.7762456058378895,Yes
2.793179264398893,3.524111102291326,-1.1148791817084904,-2.1802023162910795,2.3782377969000446,3.9037079242674726,-0.5566978106878191,-1.966492750078593,-1.0555068507655445,1.8304201714735466,1.4838391946559146,-1.486405941596801,-1.6514682625710981,2.405931570569631,-1.2187341811125123,-1.9560521830732358,-1.0586214099403732,-2.0228467904832765,-1.5279244782035772,-2.6813902377767533,-1.0155058336038614,-1.3480249095073724,1.0176322929751667,-2.0820479536923044,-1.926417744281839,-0.8331903735296564,-1.7827337759287472,-2.408434187201793,-0.8308682387551409,-1.6007657088578775,Yes
1.6708800544933138,1.8849655901506999,-1.1407461748421621,-2.405892497154069,3.8562247142572685,1.2106430565378898,-2.5587825038767638,-1.5918570013553035,-2.2104042902241097,1.8674411576326626,2.285865920436748,-1.8005972080732624,-0.529977736431166,1.6829080776342393,0.05393599170724506,-2.9811717403065763,-1.3860845288773667,-1.8921157714518173,-0.008771546447264189,-2.7189689963062342,-3.1195893870276676,-1.9382706863589538,-1.5644790277470366,-1.2387416291020303,-2.701000586802808,-0.3437517352363971,-0.7777902915841153,-1.3006853156196114,-2.166327071300093,-1.8878480336836114,Yes
1.5606858455447823,-0.3682196558823634,-0.36578341154861227,-2.5355660458814198,2.8124604039410275,2.2820851397921618,-1.0979211456539684,-1.3666742425400826,-1.854226867677179,1.3677300232427927,1.1509278969794703,-2.0901118432811123,-1.835962983182092,0.21821566946292204,-1.317191778939188,-0.479978350705349,-1.1633018614647062,0.015770999149415155,-2.4419770092133555,-1.3458671569492635,-1.1945472453383608,-0.0422736364937113,-0.40425453425134883,-3.2583001083794203,-1.1114017465089852,-2.755425070535049,-2.0041117870599647,-0.3056506675500189,-2.2894496345460817,-0.2789341730819439,Yes
0.5644093860686281,-0.04144899144239811,-0.04621888113176842,-0.07555065209364464,0.9442215799181254,-0.8213526651237835,-2.729427961421367,-2.3071304277694136,-1.0831259431632227,0.2993862752816609,1.5588808887349936,-0.6438997677479269,-1.154657814108194,1.2090093849785826,-1.0344885495270328,-1.830543381801421,-0.4880389625692356,-2.5488828338207323,-0.46127313353544247,-2.1685333590420606,-1.2087782518547487,-2.768797064552682,-0.32429506316453316,-0.17616152872455448,0.23647626347619816,-0.13952707788918817,-0.5969510030190991,-0.12867904405610237,-0.9400720249510769,-0.25397895995735575,Yes
3.0129437536005033,2.598541442174267,-1.368888877819843,-2.2310389696856037,3.679086114180947,1.909537531131725,-2.0190690041475814,-2.0741586086054578,-2.2108179040424045,1.772825053153748,-0.11509601962017424,-1.790510270636251,-1.4531188947094216,1.2875485880519186,-1.7294807430567443,-1.7710602545755976,-0.8728358503875803,-1.9883051260710218,-1.004367786165738,-2.0706577891303386,-0.7886528040110237,-2.1258397406145395,-1.8231387401819001,-1.1964610015088617,-1.4969238570584067,-0.12238643811421768,-2.4192684260852317,-0.7402367514474488,-2.424599767738484,-1.1972319753561913,Yes
-0.5340269295115596,-1.2338693602753945,-0.33982361078007206,-0.4987124347455303,0.9660532568707076,0.29382006033109476,0.691495995427958,0.4798963091984355,-0.3945613141912395,1.486315780233697,-0.21913144795337125,1.1623465760642573,1.5409748887679287,-0.09508634170049668,-0.1662060448207382,-0.7122573943563286,-0.6884371443073717,-1.012350554851251,0.04252199709939754,0.6495699202557803,-0.7167215221970938,-1.3003858229821388,0.1924773346786619,-0.43252720152780844,-1.0505272770040301,-0.4484483230017251,-1.446234570467237,-1.5157633876869956,-1.0317938438032972,-0.37470279592130984,Yes
-0.36392821811623866,0.10941597320024919,-0.7295771572837931,-0.09337289601526935,0.15585919446049,1.774324956949756,-2.286963539546124,-1.053032307783771,-1.7774478184849651,3.0552029745195375,-1.095916492078408,-0.739756802182951,-0.7625987956626281,0.07827919271410352,-1.2230257351475888,-2.377878269227946,-1.3585789309775822,-1.3748777500184448,-1.2920031364415114,-1.349206361464882,-0.6592735078752716,0.679932368851117,-1.6161284029472736,-1.215480878432158,-0.0010175603976525505,-2.676660019347871,-1.2384311440379026,-1.3567398423545374,-0.8036388095664931,-1.213336579281493,Yes
1.4194595763333289,2.869270485143909,-0.7715326792903558,-0.9311887895017161,0.8188598306442848,3.2460911960929555,-0.6837279303795571,-0.21162980589423103,-0.6618319771893388,0.833041074074049,-2.3738191575747725,1.9488376171601738,1.2288575167913882,-1.716606395528489,0.15660676510382915,0.35423513949302077,-0.43015053464904296,-0.5302704104946255,-1.2868821067944913,0.6800962490677385,-0.5911885435655992,-0.0979385812459016,2.209121892850711,-2.291591419198653,-1.6629160197151143,1.781789238808608,-2.405721963559448,-1.0978516790185324,-1.179737231317457,-2.2370720579110595,Yes
2.9951020375272415,3.0577591894002154,-1.1264693558751901,-4.3813246994187605,2.3133706179515348,2.9318204560881127,-2.359507088267197,-1.368245628196549,-3.644027384677254,1.8463804624192317,1.8941531145510717,-3.4014747584828964,-0.8662922491435847,2.4025443585064523,-0.9018194144704248,-2.156936560474356,-0.5359666837281227,-1.8206768539716507,-1.7267933503993445,-1.9520501831209702,-3.0735141906374563,-1.1186236437758406,0.3748605515746297,-2.908911390916361,-3.639179644546866,-1.6513673528293291,-1.6902360119950484,-2.302349350340895,-2.134529384233644,-1.606950105854294,Yes
1.8317870085769279,3.492897965593939,-0.9627808496819387,-1.4179152987876247,1.880215640996378,3.805539050938516,-1.2949520415335822,-2.790243720452401,-2.589496067959276,2.0464511498117766,2.6278933763304844,-2.2089853577860863,-2.5820860337241998,1.778778863135548,-1.617453566621506,-2.3851735942006123,-0.698995373342481,-2.159178754017825,-1.3861127505740645,-2.3871823242320223,-1.6956747749185472,-2.2015213523917154,0.3585013164411548,-2.5118823800484167,-1.7680786412103024,-0.36344727786767206,-1.9134640448181592,0.018772369657939603,-2.4407776440674738,-0.37969439974721864,Yes
1.9295768841655703,1.7483739464426147,-0.8095115078601028,-1.1013496273363788,2.168455960024237,3.3126675810862927,-0.2510445642064796,-0.3342018986806081,-1.5128797202326263,-0.1970437115048518,2.464345557926131,-0.5404822028099404,-1.145219254740682,1.211595146463792,0.3835453404945057,-0.5480416670248145,-0.46690144675822864,-1.0708354498160806,-1.7534685606799463,-1.038952464912691,-0.8793173314753198,-2.8876114138852866,-2.670562039806532,2.224588291133344,0.03563463323194519,1.782683284027476,-1.0154869077637283,-1.0146027775024535,0.07541515604936011,-2.4644413598014516,Yes
1.0259073550129898,3.331029487196891,-2.015368837441431,-1.911177827172854,1.2521099406190086,0.6082401072595709,-1.0834493916625554,-2.3904335921709485,-2.3947094225852528,1.7803984681948626,1.161338551036647,-0.6989201794216005,-2.2064289972564084,0.68146771050972,-0.7560224143930474,-2.3541208178779516,-1.699327678615492,-2.328996398035988,-1.6108651224637578,-2.7143700792428715,-2.262087274819507,-2.676018859983123,-2.125081993995777,0.07187753631732441,0.23346850154950943,-0.9785609174214418,-2.889608220705047,-2.810404765858862,-2.399470762662268,-0.04868193586082459,Yes
-0.13632953914031884,-1.5688743973303194,-0.9743532912974059,-0.5279701768127593,-0.07896286340117274,0.43622563216915317,-0.4124218560363381,-1.5127402658708462,-0.9731849330590887,2.421370837297762,-0.6994373530410823,-1.198851098388472,-3.3812546011502187,0.05647336087725586,-2.1479853994501212,-0.9115832444692447,-0.6236988745202106,-1.0032214916518454,-0.9646136372158379,-0.7873122484738667,0.7498728262096592,-0.1672643350490582,-0.9534276965034315,-3.4118080874872163,-1.41284299065953,-1.5746328733956532,-2.19350722936889,0.15275915147681374,-1.160743636374434,0.4498337201293052,Yes
2.445846847412109,2.2956806820128217,-0.5164966661958934,-0.6710235228992419,1.6709743884893253,2.1625941104108497,-0.07953371954906854,-0.5853409531992336,0.16649421418769234,-1.0641497901870198,0.2591380042449924,-1.0287019227040015,-0.20250103793894755,-0.23956697413882666,-0.27151767026987633,-0.5188280978863724,-0.47931762363429387,-0.5555470986980332,-0.1478990802652161,-0.772413021378044,-0.9530073945627482,0.19138541074848076,2.9555699669382833,1.1274763730840511,-0.9894479435626486,0.22762575164163834,-0.022485193595123437,-0.9641510065504593,0.5883888147678722,-0.8360024678296131,Yes
1.6792171954097868,1.3357253032726861,-0.9424211330283213,-1.173496993198934,1.5639068689533673,3.3940764130398344,-1.58573473341665,-2.040718703869744,-1.4983727523778896,0.9121890057340619,3.188910717194218,0.06422271702553872,-0.7390117706254826,1.9344421887593746,-0.6837828349877795,-2.14768781689727,-1.2776076936831613,-1.2520819878063203,-1.7800871582606463,-1.8389661905497092,-1.5558873948595182,0.41359796684301564,-0.23416396266790662,-0.6385354444811748,-0.675788464141566,1.3561019860505867,-1.1337358417214873,-1.3671628262251458,-1.330623670868303,-1.8783803010754025,Yes
-0.3203054580909326,1.434050132056314,-1.0431084693777153,-0.6923447390818754,-0.10921406066950179,0.7751572737069367,-0.681656089113674,-1.260014611129542,-1.676368150477799,2.0075910765740517,0.4856701692201947,-2.5542534612560712,-2.1990075036007575,2.0897805209627616,-1.4451472370503988,-2.737921968185655,-1.4411264331527507,-2.561652950218744,-2.5492962318690706,-1.9971147505411577,-2.0491517470410114,-3.208840673667944,-0.09776645673411277,-2.3157403477576732,-2.092710294469274,-2.2532818943617046,-1.8340932648919925,-1.5730495268852536,-1.4579246063710132,-1.9999371074214611,Yes
1.1967739334531151,2.865611125486932,-1.6401541421403116,-1.7090123875939613,2.163733862838411,1.7577878346843936,-0.2563107602982815,-0.4789537248477965,0.868994228058463,1.218683996169816,2.714176202626286,0.6543845563711673,-1.1154052928608649,0.6683946283729982,-0.12648516683793593,1.3623830946591096,-1.1183049907055564,0.05226994049790937,-0.6908106631845857,1.0884847254584855,-0.4603464957539617,0.2773454445162875,0.9856070113981963,-2.654670568534921,-0.37804074329615855,-2.4672186610692872,-0.00546816685139373,-0.13931458517379836,-0.9257408445041608,-0.27530556676903484,Yes
0.9224310063905834,2.9835629946023214,-0.7624739078608538,-2.123025558859695,3.110347109608121,2.615237231979304,-2.1592897098004404,-2.254844403842315,-2.8637776732249014,0.9549747108004647,3.6741099812062203,-2.234555919833644,-1.3366597987811568,0.8426623820259134,-1.9987141050301886,-2.1923827800811084,-0.9139243293994094,-2.4832702401205493,-1.9159633402594578,-3.6153143338401432,-2.8775450713111512,-1.3605646381327978,-2.370994004641945,-0.6690230205123018,-4.593968587686767,-3.2957237927292824,-0.2576211611660332,-0.6490646649721492,-1.1767371704521477,-1.4676154496706308,Yes
1.4119873646842247,2.584423789174201,-1.1431323902825612,-1.740802794719679,1.533549677164132,0.681205265095852,-3.4066753042122766,-2.2151642536042186,-2.007326099845853,2.021323705758994,3.3556649047987555,-2.664240437495204,-2.524793902060898,2.307427754991877,-1.93250483835271,-2.5976558526410067,-1.1445166013304335,-1.0350397067125894,-1.6954654822251791,-1.8045003960277755,-1.9488523789832004,-1.792556629642324,-2.355562977446933,-2.61176287302899,-2.7333125888411645,-1.2938397202347334,-2.5123667444613087,-2.327938087787409,-1.1601888468003607,-2.328323135834302,Yes
0.9677518153032993,2.171550657649724,-0.6247652896980248,-1.5290190125323824,2.0166023066960936,3.4566048741850937,-1.0368912362807114,-1.334623272267749,-1.8279979325822167,1.8005893030033802,0.9994584372136643,-0.07047854082880067,-0.9452959041982838,2.7103749053133503,-0.9856006135314148,-0.5239376304903047,-1.4399478463645015,-2.342436702321372,-2.2619734918717285,-1.8066658697386562,-1.281298448866135,-1.5049221618441488,-0.8678503746905954,-2.6685736743221358,-0.8244076128336141,-2.5179027549159616,-0.04991007642261114,-2.598846674052785,-0.2026893702463386,-1.5481461882795573,Yes
1.0091190155775809,1.5970848853188246,-0.6412029640483503,-2.3357169399241835,2.637922334060238,1.6487682225987663,0.33592020782726223,0.23489141116356008,-1.4990484881773463,1.8809688763685941,0.3723483395439603,-0.36378126432821983,0.5755978632774089,3.3936466065776267,-0.44842349991588987,-0.5476094675810305,-1.0002086631539142,0.504955632678062,1.2367515599740768,-0.9502103809954029,-0.23023485408971975,-0.6756659465174555,0.9683636083641028,-1.4764678489438998,-1.694278481914284,-0.8970550430166873,0.5101904550394039,-0.21648507782838025,0.09356965174772783,0.5860923162658055,Yes
3.053339724097764,0.8710150162656567,-1.7903981724020237,-0.6620353425292977,1.896332129221533,1.9614996906780653,-2.1200800737616996,-1.397755468513963,-1.62183986525981,-0.8179441081094945,-0.5623283847558539,-2.1506088463266377,-1.6759415657575238,-0.13238869021497024,-1.016651925661367,-2.7583597775107536,0.14962724104793845,-1.802048647698508,-2.052832507225302,-1.346356690168614,-2.3881812863374994,-3.051334322490332,-1.5655447878943658,0.9603607968802887,0.43007797950672977,-0.3649537101393948,-2.966296588321609,-0.05597723102178587,-3.0461760397053297,-0.052920412416606,Yes
0.6197732855882859,-0.42811151379866247,0.5230494524316247,0.5884895806980198,0.4811813444144335,-1.4198185960378613,-0.08023743626059066,-0.9203341050247154,-0.839967557322491,-1.5034961735267467,-1.1441890806112986,-1.308127650590813,-0.868548884120519,-0.6249434010226016,0.0539145212388521,-0.569958172637568,0.8202227321345716,-1.311524923980922,-0.7327011750069349,0.4569604984893344,0.2094199075832743,0.36445800648808513,2.9278447311483866,1.2057228533721889,1.6719529131014528,0.033661288451144245,-0.861473277464301,0.02498072201932444,-0.923241969349596,-1.710779680421062,Yes
2.315730292735329,0.7031929424343467,-0.8585706395989602,-2.3584279867157028,1.1889400508219046,2.1267108631561107,-0.9242763034025938,-2.4458570866893727,-1.2285278624062015,3.328804043014242,-0.5490859261309899,-1.8531448433821318,-2.0272986819093712,-0.02060555478186249,-2.7074592783044635,-0.9168834726450245,-1.2689135062704409,-2.235183678719808,-1.2281753243993307,-1.223224659903462,-1.0455676287680316,-1.886527681255318,0.3306751066301916,-1.304207661138927,-2.828442678478214,-0.20530375383871546,-1.012112504189717,-2.1327476757945836,-2.9366275941131406,-0.9778361493204264,Yes
1.4166428653067207,3.025741501750793,-1.4622879812516527,-2.646131823697986,2.28223117947499,1.4353982008995603,-2.278432779152871,-1.229543064599948,-2.1545099728239507,0.327624086284476,2.5580923413299743,-1.079051970967198,-1.5565626794966276,2.925274682312474,-0.8293070870221926,-2.33082134550904,-0.6157819034901366,-1.5641140965812492,-1.9588657434368233,-2.4435045559080426,-0.7979179862201577,-2.934480911830096,-0.4881573076836867,1.9488588928393267,-1.0025212546582984,0.5026404378817028,-2.771276364885014,-1.653350679503144,-2.7934049396215044,-1.7440607966246464,Yes
1.5067208737990625,1.5751577420546992,-1.5703518002798795,-1.1593023941769578,0.8524923846522753,0.6727449750116019,-2.212171835654138,-2.5072120516183523,-1.9708066827553292,1.366317844071175,0.4111775069725322,-2.3933531634214282,-2.1084672634148203,-0.10829534677790487,-1.8728856729836085,-0.9011350519940178,-0.08271098537893373,-1.4820140835779885,-2.16674023524913,-2.266653786172537,-0.732718876094293,-1.2085662868117295,-1.6164469082601536,-0.6237701191521082,-0.08366966705510326,-1.0644177298092963,-0.8561705436352118,-0.18637409490161239,-0.9866607463975698,-0.6783631491384827,Yes
0.24416678629449962,2.7189921104706465,-0.9682117202853114,-1.9618962389556258,2.684557537727456,2.4926521049397405,-1.8559745594792767,-1.0838595950319316,-1.3188234411974846,-0.5994431782276595,2.109141620548974,-1.5305665155660835,-1.6068982520631705,2.1134182811039604,-1.2800865815100055,-0.9568668766559639,-1.0947923735121723,-0.2414729926281728,-2.1652784714159146,-1.262326298328832,-1.1290311627597363,-0.5261056514669371,-1.0287101403111691,0.826750653968146,-0.52890391797623,0.5561580597390386,-0.06136026713655929,-0.8803240660060803,-1.670866541184456,-0.8791004441793253,Yes
2.929273781162813,1.9769594080188884,-1.5332588775449678,-2.211527500914544,3.2599372473735317,0.9231377241936316,-3.2858517902837847,-2.550093832373177,-1.615701251899361,1.7588776820654302,2.7621822663075624,-1.5931009799544105,-1.6007129381817513,2.227837797286558,-1.3918068752587265,-1.4962652188606638,-1.4961300768245698,-2.0006876971517658,-1.7221205197574614,-1.296194929652911,-1.1419678295546636,-2.2217647465959356,0.08641031423577317,-1.204917351972084,-0.7309235120616073,-2.1408823103950967,-2.048939324165544,-0.3778034456876631,-0.76876189033948406,-2.2369838904410044,Yes
1.0663704610505715,1.4453574675461802,-0.7000533477402383,-1.7163999082310912,2.1432134857367156,0.9262807725833908,-1.8478806308075613,-1.625970588341159,-3.0320906544007507,2.0626737781482825,2.937132455421258,-1.413209162246438,-2.9361211602771835,1.7746400852416802,-0.9070746741182748,-2.4130953514951834,-1.3210210867641639,-2.2562527716974947,-1.4435947198765138,-2.2506649199920328,-2.018254157506279,-2.1134672126587097,-0.41415231136795705,-2.0922415728196015,-1.8964417989204134,-1.6970793808490328,-1.7962762004944781,-0.9919091052100082,-2.0856651899871914,-2.3858275839001073,Yes
2.694231403976282,1.4920113468183853,-0.7955924126242693,-1.0782235977213657,2.3590698711386433,3.7209372346196434,-1.5704932989985274,-2.17957676466332,-1.8926981204177382,1.2413186688360434,-0.027637627565191725,-2.4380968411084707,-2.1433873886576835,3.1297096295604034,-1.5692033399654903,-2.1593924489000913,-0.9769465304585809,-3.8711026656582668,-1.9325207072690147,-2.5426963975949435,-2.317512347701855,-1.8924999481994798,-1.392679062989683,0.5796404244637252,0.47030452556562186,-0.4977807033536235,-0.24102681285283994,-1.9288448947472014,-0.031093331326012552,-2.8776827494056683,Yes
-1.42625093995522,-0.9114900364253957,0.811247961445102,1.771810239052268,0.4595518818168858,-1.7687127239826907,-0.7822369506337556,-2.50655371494147,-1.7729549319707758,-0.35604262099874096,-2.7090711339033957,-2.704130498857239,-1.688279980342807,1.090421404367633,-1.3135651296810158,-1.9849363963311237,1.0702925116999769,-2.31448592959944,-2.3909634674630684,-1.7479588416262999,-1.8526189879267423,-2.2232132571133363,0.05870704446384012,0.5083229195850496,0.8929433967739449,-0.610020076949087,-2.753503528016371,-2.333469955017095,-1.6872148913944476,-2.5186840127230687,Yes
2.9320229309870465,-3.184964810956026,-1.9310763900075814,-3.585550052260083,3.410326623256042,-3.6256338728819353,1.8021583104946877,-2.015972214019364,-1.8514958960620291,2.3929176221181376,-1.4127518848787743,-1.580849993159308,-2.2073964827788655,-3.6590045287905264,-1.3615814725957471,-2.7960063855620643,-1.3864713258412749,-2.9500359464784722,-1.6486174588958817,-1.4208865622574136,-1.7789202887041358,-2.4104927269087617,-0.49548248261993133,1.9164770137690659,-3.125391039947581,-0.1891282547514468,-1.9512150404774549,-2.2779928731771113,-1.636916237971997,-4.218220669323659,Yes
-0.2125820966313603,1.770674204484096,-1.441875594686282,-1.4698609818653887,1.33103365063217,0.6512293179645448,-1.911524562294715,-2.916366766636671,-1.609748685606919,3.8665418316769014,1.4767233138740923,-2.388848949450546,-0.607575173823778,2.7969474340643954,-2.4700353449276045,-1.9510891819131853,-1.284779215175786,-2.4117044462424775,-2.397779317544138,-2.5774736571889374,-1.776483842003554,-2.023452984786471,-0.7696935799738276,-2.605681611429655,-3.0386227425353427,-0.32306395965087087,-1.0884458009924738,-1.9277189525169818,-1.5995591705754495,-0.6725682006691712,Yes
3.3946316231289844,2.3161102454254574,-1.7238242033630549,-3.021766205779386,2.198134279472161,1.8612529332618957,-2.505126848175848,-2.9718808941730988,-2.1540404066280754,2.5510665684563985,3.043046190289547,-1.8970326384978708,-2.7940069262460185,2.6017812799048023,-1.2957036962722064,-2.236157253169529,-0.2498542743681269,-2.527874059016794,-3.0426966909417006,-1.1828399426528007,-3.9534112792323963,-1.410517919529386,0.4363885274531175,-3.1760704550685017,-2.3624402057879075,-1.81407377261325,-0.7097512155047891,-1.77961041300719,-2.166963776354469,-2.3811755249567783,Yes
1.29243721972014,-0.06403348368240969,-0.8019683738839445,-0.7112527915901176,2.9904387799819565,3.602392478310076,-2.564059654893402,-2.3651148274762877,-1.2906976673960502,2.8506178870355496,1.510892893948061,-1.8980571242549316,-2.9246495263565047,1.2347088406571993,-2.3607208416907537,-2.475526821671834,-1.7485715565958633,-1.6243333982534789,-1.9671624352314303,-2.4199568014623076,-2.4212092976520605,-2.6657115335883277,-3.036593992351745,-3.3087538278471054,-1.271321183973027,-1.007431938160389,-2.380671519994719,-1.4057536826787889,-1.329948267549785,-1.4738165982346823,Yes
1.1739149234178865,0.10280457293795942,-1.6359416287873543,-0.5947655563958548,2.1825556746463666,2.756041634923046,-0.6500469969261904,-0.4614368328325509,-0.870053536161743,0.02758418964154058,0.578231443294905,-0.5536018373740823,-1.8286420545792461,1.3575826172920409,-0.0811339703159566,0.2771716657904284,-0.7326271984809468,-1.26770709603992,-2.64174367263527,-1.3786272091146243,-0.7234415046624492,-0.5182921487755028,-2.485691896104404,0.07386178415813299,0.9039562532853678,-1.3384492544116826,-1.5533757078356203,-1.720464108687403,-0.7799434318686747,-0.5299006230431693,Yes
1.2649665378730024,2.514753977080651,-1.6437131179026463,-2.5220803635715368,2.1043486646616962,3.309231999665202,-1.489170920111328,-2.4485606625022007,-1.923523310733902,1.151047260865575,2.235656181822465,-0.8617388181408385,-1.8604648071974286,2.542706106507232,-2.230310907510052,-1.1593094184911235,-0.9504613438345255,-0.4227401855666299,-3.607490603455749,-2.070968206396861,-0.8217757012796776,-0.004634626184278123,-2.927080968649503,-0.9375939976559505,0.33146781764312117,0.9778069868746927,-0.5062813427629931,-1.4498757030739648,-0.37247742886398605,-0.6105519680587759,Yes
-0.5726834505254694,-0.7935275280819848,-0.04043214131413131,0.9303820457900898,0.47409251413436426,2.3821986608433026,-3.292845047010008,-1.5166146088887824,-0.7074769901064935,-1.7701885749018544,-0.7279636583810635,-1.4226567522476783,-0.16329297929645437,-0.5855147511788014,-1.6678680132383188,-2.3713377303386474,-0.9508271597090302,-3.6720313071135795,-1.892292567141248,-0.812106858766698,-2.2637569512903317,-1.7303634394898222,-0.8216631417987794,-2.334688354295271,-0.18633350173918595,1.681327927382437,-1.3067960526796625,-1.9142252169195233,-2.6251974143559353,-1.6894303001214122,Yes
1.6878917209712125,1.2660951365838435,-1.3291063560149767,-3.2220812302559247,3.0537450404757323,3.6154456151933507,-3.2172213122184075,-2.7860311463875425,-1.1737432135404064,2.229022378701695,2.79416580519739,-2.273475736355551,-1.4801500413422983,2.523256987254814,-2.6463236185855705,-1.7137156950394843,-1.670008236219147,-2.329394456213491,-2.0237563604787168,-2.0215022341152955,-2.5749639808370652,-2.7901342758647614,-0.9287489114735709,-2.7138082662566188,-1.9802934229740572,-2.9332115154558256,-1.862374252535303,-2.569565761735512,-2.79733196731648,-2.6235818577475505,Yes
0.8813226480729544,0.35940911823816024,-0.6533789245275375,-0.4437179007549239,0.7221200086892439,1.0407271063974548,-0.8557809674843245,0.23724717146997587,-0.7444247976460752,2.020551967992336,1.3773289278595888,-0.5015938489955851,-0.5384406013460216,2.121423471091686,-0.7553710173164558,-1.7392569931841928,-0.16310696402390124,0.6384005688869192,-0.18753946240752167,0.3900971247208883,-1.0611427029286042,-1.615841990413514,2.6149910665863167,-1.9763096990401272,-1.4003559038946438,-0.382433622347448,0.3918513968270834,-1.2796101116037444,-0.5859169662163553,-0.11895893289201931,Yes
0.08285549589121835,-0.9047980981814426,-0.13925902486014793,1.8930868902419462,0.3013284806407876,1.184016865325411,-1.5047939194373912,-1.463768255316424,-2.6535843216283572,-1.2245813406917967,0.10302696156753072,-1.976606366280442,-1.2621517420341684,0.46366863907567507,-1.442002702265492,-1.3987297810943513,1.0567436210322914,-2.194902362895077,-0.9127639420484615,-1.8088012941511453,-2.420273458222821,-2.390430718501376,-1.2351926675473375,-0.48682698353213927,0.5962555834033276,2.8865581496064614,-1.8205775568823916,-0.8527796323063491,-0.9744467105202156,-1.0701813707777563,Yes
0.9254156328231766,1.6699555545473797,-1.1379486261168894,-1.7363212021247023,2.027288561313637,1.4454694992563786,-1.0510829049750816,-1.0709050374901636,-1.1318793518572268,-0.8446785096400451,1.339142632778083,0.19755546056601914,-0.7007022395261907,1.8180484594149693,-0.8432264905916576,-0.2907768420565796,-1.657515578096807,-1.8272561936564242,-0.956176971045233,-0.8428766827756091,-1.2174814830612932,-0.5574049612762105,-2.431519274402463,0.8004022083930235,0.29273248695327503,-1.4542943098058174,-0.6494605193642679,-1.0070274478965333,-0.2607953206724961,-2.7917120531471356,Yes
2.0074776164052457,-0.07626980362758484,-1.6332272965142898,-2.572391703958338,0.4613896852249937,1.4106906088966142,-2.03464017586877,-3.046012239081435,-1.7198141062791639,2.76175614692892,2.289622963448912,-1.7672496806611673,-1.7868416743270605,2.7902664721135375,-1.244312503631717,-1.0186578263471668,-0.5399354403068997,-1.187882938104222,-2.738849068927898,-0.9457385474065128,-0.5483507771657719,-1.8801580140894942,-3.2323386508304472,-1.1614878089272183,-2.453786579149038,-0.6857442285966824,0.13657210602209946,-2.3991809758514626,-1.5021268443225417,-2.0743275142969066,Yes
-0.4093165761470886,1.2526130416135701,-0.8147861211465741,-1.7273103054364252,0.5857027308256234,3.7800967710650832,-2.9139643246146196,-2.46809115945075,-1.2223009015947475,0.9796588988405095,0.6176082635794768,-2.2775246590237077,-1.5051563656657494,1.5189788134839257,-2.760875003729674,-1.8862239183220781,-0.8012224941638371,-2.1534411932168576,-1.240450574063547,-0.6156816365160008,-3.189938921240336,-2.983086425219553,-3.1198569566051173,0.20503829757958078,0.45116160852535964,2.3612229378658323,-0.7340056662799622,-1.5744068135545566,-0.3598554944095968,-0.7951151421620342,Yes
